"date","hono","error","low_quality_flag"
2023-02-07 13:09:05,2.37606937315436,0.432651746053797,1
2023-02-07 13:09:35,2.4476966295302,0.439613219101762,1
2023-02-07 13:10:05,2.51932388590604,0.446574692149728,1
2023-02-07 13:10:35,2.55495814228188,0.449936865197693,1
2023-02-07 13:11:05,2.63072139865772,0.457311938245659,1
2023-02-07 13:11:35,2.59023365503356,0.453061911293623,1
2023-02-07 13:12:05,2.5878069114094,0.45261798434159,1
2023-02-07 13:12:35,2.58951616778523,0.452587657389554,1
2023-02-07 13:13:05,2.51717142416108,0.44515193043752,1
2023-02-07 13:13:35,2.51681268053691,0.444914803485485,1
2023-02-07 13:14:05,2.58843993691275,0.45187627653345,1
2023-02-07 13:14:35,2.51609519328859,0.444440549581415,1
2023-02-07 13:15:05,2.40362144966443,0.432991922629381,1
2023-02-07 13:15:35,2.55343870604027,0.447772395677346,1
2023-02-07 13:16:05,2.44096496241611,0.436323768725312,1
2023-02-07 13:16:35,2.47659921879195,0.439685941773277,1
2023-02-07 13:17:05,2.44024747516779,0.435849514821242,1
2023-02-07 13:17:35,2.51394273154362,0.443017787869207,1
2023-02-07 13:18:05,2.47552298791947,0.438974560917173,1
2023-02-07 13:18:35,2.54715024429531,0.445936033965138,1
2023-02-07 13:19:05,2.51079850067114,0.442099607013103,1
2023-02-07 13:19:35,2.58242575704699,0.449061080061069,1
2023-02-07 13:20:05,2.62012801342282,0.452630053109034,1
2023-02-07 13:20:35,2.61770126979866,0.452186126157,1
2023-02-07 13:21:05,2.6152745261745,0.451742199204965,1
2023-02-07 13:21:35,2.54086178255034,0.44409967225293,1
2023-02-07 13:22:05,2.61662503892618,0.451474745300895,1
2023-02-07 13:22:35,2.54221229530202,0.443832218348861,1
2023-02-07 13:23:05,2.68996155167785,0.458405891396826,1
2023-02-07 13:23:35,2.65567780805369,0.454776264444791,1
2023-02-07 13:24:05,2.43315706442953,0.432322937492757,1
2023-02-07 13:24:35,2.32275132080537,0.421081110540721,1
2023-02-07 13:25:05,2.28846757718121,0.417451483588687,1
2023-02-07 13:25:35,2.29017683355705,0.417421156636652,1
2023-02-07 13:26:05,2.17977108993289,0.406179329684618,1
2023-02-07 13:26:35,2.14135134630873,0.402136102732583,1
2023-02-07 13:27:05,2.21504660268457,0.409304375780548,1
2023-02-07 13:27:35,2.1427018590604,0.401868648828513,1
2023-02-07 13:28:05,2.17626811543624,0.405024021876479,1
2023-02-07 13:28:35,2.25203137181208,0.412399094924444,1
2023-02-07 13:29:05,2.28766562818793,0.41576126797241,1
2023-02-07 13:29:35,2.28523888456376,0.415317341020375,1
2023-02-07 13:30:05,2.2828121409396,0.41487341406834,1
2023-02-07 13:30:35,2.39043239731544,0.425434187116305,1
2023-02-07 13:31:05,2.46205965369128,0.432395660164271,1
2023-02-07 13:31:35,2.38971491006712,0.424959933212236,1
2023-02-07 13:32:05,2.46341016644296,0.432128206260202,1
2023-02-07 13:32:35,2.45891542281879,0.431477479308166,1
2023-02-07 13:33:05,2.49661767919464,0.435046452356132,1
2023-02-07 13:33:35,2.57031293557047,0.442214725404097,1
2023-02-07 13:34:05,2.49796819194631,0.434778998452062,1
2023-02-07 13:34:35,2.53360244832215,0.438141171500028,1
2023-02-07 13:35:05,2.60936570469798,0.445516244547993,1
2023-02-07 13:35:35,2.53495296107383,0.437873717595959,1
2023-02-07 13:36:05,2.49653321744967,0.433830490643924,1
2023-02-07 13:36:35,2.53216747382551,0.437192663691889,1
2023-02-07 13:37:05,2.56573373020134,0.440348036739854,1
2023-02-07 13:37:35,2.70934698657718,0.45450810978782,1
2023-02-07 13:38:05,2.78097424295302,0.461469582835785,1
2023-02-07 13:38:35,2.81247249932886,0.46441815588375,1
2023-02-07 13:39:05,3.0301397557047,0.485983628931715,1
2023-02-07 13:39:35,3.20974601208054,0.503743001979681,1
2023-02-07 13:40:05,3.46340626845638,0.528907775027646,1
2023-02-07 13:40:35,3.60288352483222,0.542654248075612,1
2023-02-07 13:41:05,3.74442878120806,0.556607521123577,1
2023-02-07 13:41:35,3.8499810375839,0.566961494171542,1
2023-02-07 13:42:05,3.77143229395973,0.558905367219507,1
2023-02-07 13:42:35,3.76486955033557,0.558047840267473,1
2023-02-07 13:43:05,3.83649680671141,0.565009313315438,1
2023-02-07 13:43:35,3.80014506308725,0.561172886363403,1
2023-02-07 13:44:05,3.68973931946309,0.549931059411369,1
2023-02-07 13:44:35,3.57726557583893,0.538482432459334,1
2023-02-07 13:45:05,3.46892783221477,0.527447405507299,1
2023-02-07 13:45:35,3.4706370885906,0.527417078555264,1
2023-02-07 13:46:05,3.61218234496645,0.54137035160323,1
2023-02-07 13:46:35,4.22577260134228,0.602528124651195,1
2023-02-07 13:47:05,5.23321785771812,0.70307139769916,1
2023-02-07 13:47:35,6.81655111409396,0.861203470747126,1
2023-02-07 13:48:05,8.9418473704698,1.07353184379509,1
2023-02-07 13:48:35,11.3910806268456,1.31825391684306,1
2023-02-07 13:49:05,13.7302668832215,1.55197128989102,1
2023-02-07 13:49:35,NA,NA,1
2023-02-07 13:50:05,NA,NA,1
2023-02-07 13:50:35,NA,NA,1
2023-02-07 13:51:05,NA,NA,1
2023-02-07 13:51:35,NA,NA,1
2023-02-07 13:52:05,NA,NA,1
2023-02-07 13:52:35,NA,NA,1
2023-02-07 13:53:05,NA,NA,1
2023-02-07 13:53:35,11.393697190604,1.31650304732271,1
2023-02-07 13:54:05,9.88370044697986,1.16530212037067,1
2023-02-07 13:54:35,8.44362170335571,1.02109299341864,1
2023-02-07 13:55:05,7.32954795973154,0.909484366466605,1
2023-02-07 13:55:35,6.46949321610739,0.823277639514571,1
2023-02-07 13:56:05,5.64129547248322,0.740256612562536,1
2023-02-07 13:56:35,5.06711672885906,0.682637485610501,1
2023-02-07 13:57:05,4.5247949852349,0.628204058658467,1
2023-02-07 13:57:35,4.20049924161074,0.595573231706432,1
2023-02-07 13:58:05,3.98625049798658,0.573947104754397,1
2023-02-07 13:58:35,3.81006275436242,0.556127077802363,1
2023-02-07 13:59:05,3.73978601073826,0.548898150850328,1
2023-02-07 13:59:35,3.6273122671141,0.537449523898293,1
2023-02-07 14:00:05,3.59302852348993,0.533819896946258,1
2023-02-07 14:00:35,3.55460877986578,0.529776669994224,1
2023-02-07 14:01:05,3.66429703624161,0.540544243042189,1
2023-02-07 14:01:35,3.73385629261745,0.547298916090154,1
2023-02-07 14:02:05,3.80548354899329,0.55426038913812,1
2023-02-07 14:02:35,3.80512480536913,0.554023262186085,1
2023-02-07 14:03:05,3.84282706174497,0.55759223523405,1
2023-02-07 14:03:35,3.88052931812081,0.561161208282015,1
2023-02-07 14:04:05,3.95629257449664,0.568536281329981,1
2023-02-07 14:04:35,3.77183283087248,0.549889054377946,1
2023-02-07 14:05:05,3.69742008724832,0.542246527425912,1
2023-02-07 14:05:35,3.66520434362416,0.538823700473877,1
2023-02-07 14:06:05,3.4807446,0.520176473521842,1
2023-02-07 14:06:35,3.44646085637584,0.516546846569807,1
2023-02-07 14:07:05,3.29799411275168,0.501498919617773,1
2023-02-07 14:07:35,3.30177136912752,0.501675392665738,1
2023-02-07 14:08:05,3.30141262550336,0.501438265713704,1
2023-02-07 14:08:35,3.3010538818792,0.501201138761669,1
2023-02-07 14:09:05,3.33875613825504,0.504770111809634,1
2023-02-07 14:09:35,3.51629439463088,0.522322684857599,1
2023-02-07 14:10:05,3.98798065100671,0.569290057905565,1
2023-02-07 14:10:35,4.74554290738255,0.64484503095353,1
2023-02-07 14:11:05,5.7488521637584,0.744974704001496,1
2023-02-07 14:11:35,7.26019942013423,0.895908177049461,1
2023-02-07 14:12:05,9.02142967651007,1.07182995009743,1
2023-02-07 14:12:35,10.9266319328859,1.26214892314539,1
2023-02-07 14:13:05,12.7238551892617,1.44166999619336,1
2023-02-07 14:13:35,NA,NA,1
2023-02-07 14:14:05,NA,NA,1
2023-02-07 14:14:35,NA,NA,1
2023-02-07 14:15:05,NA,NA,1
2023-02-07 14:15:35,NA,NA,1
2023-02-07 14:16:05,NA,NA,1
2023-02-07 14:16:35,NA,NA,1
2023-02-07 14:17:05,NA,NA,1
2023-02-07 14:17:35,12.5447974966443,1.42195295362504,1
2023-02-07 14:18:05,11.2846837530201,1.29574032667301,1
2023-02-07 14:18:35,10.058495009396,1.17292019972097,1
2023-02-07 14:19:05,8.97834626577181,1.06470407276894,1
2023-02-07 14:19:35,8.07816252214766,0.974484445816906,1
2023-02-07 14:20:05,7.39393677852349,0.905860618864871,1
2023-02-07 14:20:35,6.81562203489933,0.847827891912836,1
2023-02-07 14:21:05,6.67542729127517,0.833607164960801,1
2023-02-07 14:21:35,6.45704254765101,0.811567438008766,1
2023-02-07 14:22:05,6.31064380402685,0.796726311056732,1
2023-02-07 14:22:35,6.27429206040268,0.792889884104697,1
2023-02-07 14:23:05,6.16388631677852,0.781648057152662,1
2023-02-07 14:23:35,6.16145957315437,0.781204130200628,1
2023-02-07 14:24:05,6.05312182953021,0.770169103248594,1
2023-02-07 14:24:35,6.02297408590604,0.766953076296558,1
2023-02-07 14:25:05,5.87864334228188,0.752318749344524,1
2023-02-07 14:25:35,5.58827259865772,0.723080422392489,1
2023-02-07 14:26:05,5.37609185503356,0.701661095440455,1
2023-02-07 14:26:35,5.0497281114094,0.66882346848842,1
2023-02-07 14:27:05,4.79948636778524,0.643598041536385,1
2023-02-07 14:27:35,4.61916262416108,0.62536441458435,1
2023-02-07 14:28:05,4.36271688053692,0.599518587632316,1
2023-02-07 14:28:35,4.25437913691275,0.588483560680281,1
2023-02-07 14:29:05,4.2920813932886,0.592052533728246,1
2023-02-07 14:29:35,4.14568264966443,0.577211406776211,1
2023-02-07 14:30:05,4.29136390604027,0.591578279824177,1
2023-02-07 14:30:35,4.32906616241611,0.595147252872142,1
2023-02-07 14:31:05,4.29064641879195,0.591104025920107,1
2023-02-07 14:31:35,4.40240267516779,0.602078398968073,1
2023-02-07 14:32:05,4.43390093154362,0.605026972016038,1
2023-02-07 14:32:35,4.54152118791947,0.615587745064003,1
2023-02-07 14:33:05,4.6809984442953,0.629334218111968,1
2023-02-07 14:33:35,4.93672670067114,0.654705791159934,1
2023-02-07 14:34:05,5.00628595704698,0.661460464207899,1
2023-02-07 14:34:35,5.04192021342282,0.664822637255864,1
2023-02-07 14:35:05,5.14954046979866,0.67538341030383,1
2023-02-07 14:35:35,5.2612967261745,0.686357783351795,1
2023-02-07 14:36:05,5.18895198255034,0.67892205639976,1
2023-02-07 14:36:35,5.00862823892618,0.660688429447726,1
2023-02-07 14:37:05,4.90029049530202,0.649653402495691,1
2023-02-07 14:37:35,4.68397375167786,0.627820475543657,1
2023-02-07 14:38:05,4.57770400805369,0.616992248591622,1
2023-02-07 14:38:35,4.39531226442954,0.598551821639587,1
2023-02-07 14:39:05,4.39495352080537,0.598314694687552,1
2023-02-07 14:39:35,4.28454777718121,0.587072867735518,1
2023-02-07 14:40:05,4.35617503355705,0.594034340783483,1
2023-02-07 14:40:35,4.39387728993289,0.597603313831448,1
2023-02-07 14:41:05,4.28347154630873,0.586361486879413,1
2023-02-07 14:41:35,4.35923480268457,0.593736559927379,1
2023-02-07 14:42:05,4.21076805906041,0.578688632975344,1
2023-02-07 14:42:35,4.17234831543624,0.574645406023309,1
2023-02-07 14:43:05,4.17819357181209,0.575028679071275,1
2023-02-07 14:43:35,4.02972682818792,0.55998075211924,1
2023-02-07 14:44:05,3.95738208456376,0.552545025167205,1
2023-02-07 14:44:35,3.9590913409396,0.552514698215171,1
2023-02-07 14:45:05,3.85075359731544,0.541479671263136,1
2023-02-07 14:45:35,3.77840885369128,0.534043944311101,1
2023-02-07 14:46:05,3.74205711006712,0.530207517359067,1
2023-02-07 14:46:35,3.85174536644296,0.540975090407032,1
2023-02-07 14:47:05,3.8873796228188,0.544337263454998,1
2023-02-07 14:47:35,3.92508187919463,0.547906236502962,1
2023-02-07 14:48:05,3.80847213557047,0.536044009550928,1
2023-02-07 14:48:35,3.99221439194631,0.554216982598893,1
2023-02-07 14:49:05,3.88387664832215,0.543181955646859,1
2023-02-07 14:49:35,3.80946390469799,0.535539428694824,1
2023-02-07 14:50:05,3.84509816107382,0.538901601742789,1
2023-02-07 14:50:35,3.70076741744967,0.524267274790754,1
2023-02-07 14:51:05,3.6644156738255,0.520430847838719,1
2023-02-07 14:51:35,3.51801693020134,0.505589720886685,1
2023-02-07 14:52:05,3.44774018657718,0.49836079393465,1
2023-02-07 14:52:35,3.37332744295302,0.490718266982615,1
2023-02-07 14:53:05,3.30098269932886,0.483282540030581,1
2023-02-07 14:53:35,3.1926449557047,0.472247513078546,1
2023-02-07 14:54:05,3.22827921208054,0.475609686126511,1
2023-02-07 14:54:35,3.26391346845638,0.478971859174477,1
2023-02-07 14:55:05,3.29747972483221,0.482127232222442,1
2023-02-07 14:55:35,3.33311398120806,0.485489405270407,1
2023-02-07 14:56:05,3.40474123758389,0.492450878318372,1
2023-02-07 14:56:35,3.55249049395974,0.507024551366338,1
2023-02-07 14:57:05,3.54799575033557,0.506373824414303,1
2023-02-07 14:57:35,3.62169100671141,0.513542097462269,1
2023-02-07 14:58:05,3.72931126308725,0.524102870510234,1
2023-02-07 14:58:35,3.65489851946309,0.516460343558199,1
2023-02-07 14:59:05,3.68846477583893,0.519615716606165,1
2023-02-07 14:59:35,3.72616703221476,0.523184689654129,1
2023-02-07 15:00:05,3.87184828859061,0.537551562702095,1
2023-02-07 15:00:35,3.90541454496644,0.54070693575006,1
2023-02-07 15:01:05,3.90712380134228,0.540676608798026,1
2023-02-07 15:01:35,3.86870405771812,0.536633381845991,1
2023-02-07 15:02:05,3.79222331409396,0.528784054893957,1
2023-02-07 15:02:35,3.9039795704698,0.539758427941921,1
2023-02-07 15:03:05,3.93754582684564,0.542913800989887,1
2023-02-07 15:03:35,4.04516608322148,0.553474574037852,1
2023-02-07 15:04:05,4.22684033959732,0.571440747085818,1
2023-02-07 15:04:35,4.33239259597316,0.581794720133783,1
2023-02-07 15:05:05,4.365958852349,0.584950093181749,1
2023-02-07 15:05:35,4.47771510872483,0.595924466229713,1
2023-02-07 15:06:05,4.43929536510068,0.591881239277679,1
2023-02-07 15:06:35,4.40501162147651,0.588251612325644,1
2023-02-07 15:07:05,4.29460587785236,0.57700978537361,1
2023-02-07 15:07:35,4.26032213422819,0.573380158421575,1
2023-02-07 15:08:05,4.11392339060403,0.558539031469541,1
2023-02-07 15:08:35,4.00765364697987,0.547710804517505,1
2023-02-07 15:09:05,3.89724790335571,0.536468977565471,1
2023-02-07 15:09:35,3.68093115973155,0.514636050613436,1
2023-02-07 15:10:05,3.57259341610738,0.503601023661401,1
2023-02-07 15:10:35,3.35420867248322,0.481561296709367,1
2023-02-07 15:11:05,3.28393192885906,0.474332369757332,1
2023-02-07 15:11:35,3.2856411852349,0.474302042805297,1
2023-02-07 15:12:05,3.09911344161074,0.455448015853262,1
2023-02-07 15:12:35,3.17487669798658,0.462823088901228,1
2023-02-07 15:13:05,3.20844295436242,0.465978461949193,1
2023-02-07 15:13:35,3.24200921073826,0.469133834997158,1
2023-02-07 15:14:05,3.3876904671141,0.483500708045124,1
2023-02-07 15:14:35,3.53337172348994,0.497867581093089,1
2023-02-07 15:15:05,3.63892397986577,0.508221554141054,1
2023-02-07 15:15:35,3.74861223624162,0.51898912718902,1
2023-02-07 15:16:05,3.89222549261745,0.533149200236985,1
2023-02-07 15:16:35,4.07389974899329,0.55111537328495,1
2023-02-07 15:17:05,4.10746600536913,0.554270746332916,1
2023-02-07 15:17:35,4.18116126174497,0.561439019380881,1
2023-02-07 15:18:05,4.21472751812081,0.564594392428846,1
2023-02-07 15:18:35,4.29049077449665,0.571969465476812,1
2023-02-07 15:19:05,4.25000303087249,0.567719438524777,1
2023-02-07 15:19:35,4.25171228724832,0.567689111572742,1
2023-02-07 15:20:05,4.21742854362416,0.564059484620707,1
2023-02-07 15:20:35,4.1810768,0.560223057668672,1
2023-02-07 15:21:05,3.99868505637584,0.541782630716638,1
2023-02-07 15:21:35,3.88827931275168,0.530540803764603,1
2023-02-07 15:22:05,3.81800256912752,0.523311876812569,1
2023-02-07 15:22:35,3.71173282550336,0.512483649860534,1
2023-02-07 15:23:05,3.5293410818792,0.494043222908499,1
2023-02-07 15:23:35,3.38501033825503,0.479408895956464,1
2023-02-07 15:24:05,3.27874059463088,0.46858066900443,1
2023-02-07 15:24:35,3.34829985100671,0.475335342052395,1
2023-02-07 15:25:05,3.52583810738256,0.492887915100361,1
2023-02-07 15:25:35,3.52134336375839,0.492237188148326,1
2023-02-07 15:26:05,3.33067962013423,0.472969561196291,1
2023-02-07 15:26:35,3.21613787651007,0.461314134244256,1
2023-02-07 15:27:05,2.80124413288591,0.419623507292222,1
2023-02-07 15:27:35,2.72476338926175,0.411774180340187,1
2023-02-07 15:28:05,2.83445164563759,0.422541753388153,1
2023-02-07 15:28:35,3.02232990201343,0.441128326436118,1
2023-02-07 15:29:05,3.17007915838926,0.455701999484083,1
2023-02-07 15:29:35,3.2818354147651,0.466676372532048,1
2023-02-07 15:30:05,3.35553067114094,0.473844645580013,1
2023-02-07 15:30:35,3.32124692751678,0.470215018627979,1
2023-02-07 15:31:05,3.50705718389262,0.488594791675944,1
2023-02-07 15:31:35,3.50876644026846,0.48856446472391,1
2023-02-07 15:32:05,3.5444006966443,0.491926637771875,1
2023-02-07 15:32:35,3.65408895302014,0.50269421081984,1
2023-02-07 15:33:05,3.58174420939598,0.495258483867805,1
2023-02-07 15:33:35,3.58138546577182,0.495021356915771,1
2023-02-07 15:34:05,3.54503372214765,0.491184929963736,1
2023-02-07 15:34:35,3.4366959785235,0.480149903011702,1
2023-02-07 15:35:05,3.36435123489933,0.472714176059667,1
2023-02-07 15:35:35,3.33006749127517,0.469084549107632,1
2023-02-07 15:36:05,3.29578374765101,0.465454922155597,1
2023-02-07 15:36:35,3.18537800402685,0.454213095203563,1
2023-02-07 15:37:05,3.26114126040269,0.461588168251528,1
2023-02-07 15:37:35,3.07874951677853,0.443147741299493,1
2023-02-07 15:38:05,3.07632277315436,0.442703814347458,1
2023-02-07 15:38:35,3.1140250295302,0.446272787395423,1
2023-02-07 15:39:05,3.26591028590604,0.461260060443389,1
2023-02-07 15:39:35,3.15136854228188,0.449604633491354,1
2023-02-07 15:40:05,3.11501679865772,0.44576820653932,1
2023-02-07 15:40:35,3.22470505503356,0.456535779587285,1
2023-02-07 15:41:05,3.1502923114094,0.44889325263525,1
2023-02-07 15:41:35,3.29804156778524,0.463466925683216,1
2023-02-07 15:42:05,3.25755382416108,0.459216898731181,1
2023-02-07 15:42:35,3.29318808053691,0.462579071779146,1
2023-02-07 15:43:05,3.32675433691275,0.465734444827112,1
2023-02-07 15:43:35,3.36445659328859,0.469303417875077,1
2023-02-07 15:44:05,3.36202984966443,0.468859490923042,1
2023-02-07 15:44:35,3.39973210604027,0.472428463971007,1
2023-02-07 15:45:05,3.28932636241611,0.461186637018973,1
2023-02-07 15:45:35,3.40108261879195,0.472161010066938,1
2023-02-07 15:46:05,3.40072387516779,0.471923883114904,1
2023-02-07 15:46:35,3.36437213154363,0.468087456162869,1
2023-02-07 15:47:05,3.24983038791947,0.456432029210834,1
2023-02-07 15:47:35,3.3615866442953,0.467406402258799,1
2023-02-07 15:48:05,3.32523490067114,0.463569975306764,1
2023-02-07 15:48:35,3.28888315704698,0.45973354835473,1
2023-02-07 15:49:05,3.21447041342282,0.452091021402695,1
2023-02-07 15:49:35,3.21617966979866,0.452060694450661,1
2023-02-07 15:50:05,3.1777599261745,0.448017467498625,1
2023-02-07 15:50:35,3.13934018255034,0.443974240546591,1
2023-02-07 15:51:05,3.28915743892618,0.458754713594556,1
2023-02-07 15:51:35,3.24660169530201,0.454297886642522,1
2023-02-07 15:52:05,3.35628995167785,0.465065459690487,1
2023-02-07 15:52:35,3.4680462080537,0.476039832738453,1
2023-02-07 15:53:05,3.53760546442953,0.482794505786417,1
2023-02-07 15:53:35,3.53724672080537,0.482557378834383,1
2023-02-07 15:54:05,3.49882697718121,0.478514151882348,1
2023-02-07 15:54:35,3.57252223355705,0.485682424930314,1
2023-02-07 15:55:05,3.46625248993289,0.474854197978279,1
2023-02-07 15:55:35,3.35584674630873,0.463612371026244,1
2023-02-07 15:56:05,3.24750900268457,0.452577344074209,1
2023-02-07 15:56:35,3.13710325906041,0.441335517122175,1
2023-02-07 15:57:05,2.99277251543624,0.42670119017014,1
2023-02-07 15:57:35,2.91835977181208,0.419058663218105,1
2023-02-07 15:58:05,2.87994002818792,0.415015436266071,1
2023-02-07 15:58:35,2.88164928456376,0.414985109314035,1
2023-02-07 15:59:05,2.9553445409396,0.422153382362001,1
2023-02-07 15:59:35,2.95498579731544,0.421916255409966,1
2023-02-07 16:00:05,3.10273505369128,0.436489928457932,1
2023-02-07 16:00:35,3.13836931006712,0.439852101505897,1
2023-02-07 16:01:05,3.20792856644296,0.446606774553863,1
2023-02-07 16:01:35,3.16950882281879,0.442563547601828,1
2023-02-07 16:02:05,3.27919707919463,0.453331120649793,1
2023-02-07 16:02:35,3.27883833557047,0.453093993697758,1
2023-02-07 16:03:05,3.27641159194631,0.452650066745724,1
2023-02-07 16:03:35,3.31204584832215,0.456012239793689,1
2023-02-07 16:04:05,3.31375510469799,0.455981912841654,1
2023-02-07 16:04:35,3.35145736107383,0.45955088588962,1
2023-02-07 16:05:05,3.27911261744967,0.452115158937585,1
2023-02-07 16:05:35,3.24276087382551,0.44827873198555,1
2023-02-07 16:06:05,3.20434113020135,0.444235505033516,1
2023-02-07 16:06:35,3.13199638657718,0.436799778081481,1
2023-02-07 16:07:05,3.12956964295302,0.436355851129446,1
2023-02-07 16:07:35,3.09735389932886,0.432933024177412,1
2023-02-07 16:08:05,3.0969951557047,0.432695897225377,1
2023-02-07 16:08:35,2.95059641208054,0.417854770273342,1
2023-02-07 16:09:05,2.87825166845638,0.410419043321307,1
2023-02-07 16:09:35,2.84396792483222,0.406789416369273,1
2023-02-07 16:10:05,2.80761618120806,0.402952989417238,1
2023-02-07 16:10:35,2.7691964375839,0.398909762465203,1
2023-02-07 16:11:05,2.80689869395973,0.402478735513168,1
2023-02-07 16:11:35,2.80447195033557,0.402034808561134,1
2023-02-07 16:12:05,2.73212720671141,0.394599081609099,1
2023-02-07 16:12:35,2.73590446308725,0.394775554657065,1
2023-02-07 16:13:05,2.73347771946309,0.39433162770503,1
2023-02-07 16:13:35,2.65906497583893,0.386689100752995,1
2023-02-07 16:14:05,2.73276023221477,0.39385737380096,1
2023-02-07 16:14:35,2.69227248859061,0.389607346848926,1
2023-02-07 16:15:05,2.54587374496644,0.374766219896891,1
2023-02-07 16:15:35,2.65763000134229,0.385740592944857,1
2023-02-07 16:16:05,2.58114925771812,0.377891265992821,1
2023-02-07 16:16:35,2.61885151409396,0.381460239040787,1
2023-02-07 16:17:05,2.6184927704698,0.381223112088752,1
2023-02-07 16:17:35,2.61606602684564,0.380779185136717,1
2023-02-07 16:18:05,2.58178228322148,0.377149558184683,1
2023-02-07 16:18:35,2.54336253959731,0.373106331232648,1
2023-02-07 16:19:05,2.54507179597316,0.373076004280613,1
2023-02-07 16:19:35,2.61876705234899,0.380244277328579,1
2023-02-07 16:20:05,NA,NA,1
2023-02-07 16:20:35,NA,NA,1
2023-02-07 16:21:05,NA,NA,1
2023-02-07 16:21:35,NA,NA,1
2023-02-07 16:22:05,NA,NA,1
2023-02-07 16:22:35,NA,NA,1
2023-02-07 16:23:05,NA,NA,1
2023-02-07 16:23:35,NA,NA,1
2023-02-07 16:24:05,NA,NA,1
2023-02-07 16:24:35,NA,NA,1
2023-02-07 16:25:05,NA,NA,1
2023-02-07 16:25:35,NA,NA,1
2023-02-07 16:26:05,NA,NA,1
2023-02-07 16:26:35,NA,NA,1
2023-02-07 16:27:05,NA,NA,1
2023-02-07 16:27:35,NA,NA,1
2023-02-07 16:28:05,NA,NA,1
2023-02-07 16:28:35,NA,NA,1
2023-02-07 16:29:05,NA,NA,1
2023-02-07 16:29:35,NA,NA,1
2023-02-07 16:30:05,NA,NA,1
2023-02-07 16:30:35,NA,NA,1
2023-02-07 16:31:05,NA,NA,1
2023-02-07 16:31:35,NA,NA,1
2023-02-07 16:32:05,NA,NA,1
2023-02-07 16:32:35,NA,NA,1
2023-02-07 16:33:05,NA,NA,1
2023-02-07 16:33:35,NA,NA,1
2023-02-07 16:34:05,NA,NA,1
2023-02-07 16:34:35,NA,NA,1
2023-02-07 16:35:05,NA,NA,1
2023-02-07 16:35:35,NA,NA,1
2023-02-07 16:36:05,NA,NA,1
2023-02-07 16:36:35,NA,NA,1
2023-02-07 16:37:05,NA,NA,1
2023-02-07 16:37:35,NA,NA,1
2023-02-07 16:38:05,NA,NA,1
2023-02-07 16:38:35,NA,NA,1
2023-02-07 16:39:05,NA,NA,1
2023-02-07 16:39:35,NA,NA,1
2023-02-07 16:40:05,NA,NA,1
2023-02-07 16:40:35,NA,NA,1
