"date","hono","error","low_quality_flag"
2023-02-07 13:08:35,2.05686089561484,0.382532055314643,1
2023-02-07 13:09:05,2.15814861719692,0.392478541037318,1
2023-02-07 13:09:35,2.22315457341264,0.398796850223356,1
2023-02-07 13:10:05,2.28816052962835,0.405115159409394,1
2023-02-07 13:10:35,2.32050025121043,0.408166845132069,1
2023-02-07 13:11:05,2.38912173815889,0.414846707391381,1
2023-02-07 13:11:35,2.35251345974097,0.411003593114055,1
2023-02-07 13:12:05,2.35037918132306,0.410607878836731,1
2023-02-07 13:12:35,2.35186043363787,0.410573717632678,1
2023-02-07 13:13:05,2.28620145131905,0.403825532965263,1
2023-02-07 13:13:35,2.2858749382675,0.403610595224574,1
2023-02-07 13:14:05,2.35088089448322,0.409928904410613,1
2023-02-07 13:14:35,2.2852219121644,0.403180719743197,1
2023-02-07 13:15:05,2.18328116447921,0.392804358539145,1
2023-02-07 13:15:35,2.3190428860613,0.40619824426182,1
2023-02-07 13:16:05,2.21710213837611,0.395821883057768,1
2023-02-07 13:16:35,2.2494418599582,0.398873568780443,1
2023-02-07 13:17:05,2.21644911227301,0.395392007576391,1
2023-02-07 13:17:35,2.28326283385509,0.401891093299066,1
2023-02-07 13:18:05,2.24846232080354,0.398228755558378,1
2023-02-07 13:18:35,2.31346827701926,0.404547064744416,1
2023-02-07 13:19:05,2.28047552933407,0.401065503540364,1
2023-02-07 13:19:35,2.34548148554979,0.407383812726402,1
2023-02-07 13:20:05,2.37962897249824,0.410616274985713,1
2023-02-07 13:20:35,2.37749469408033,0.410220560708389,1
2023-02-07 13:21:05,2.3753604156624,0.409824846431063,1
2023-02-07 13:21:35,2.30789366797722,0.402895885227011,1
2023-02-07 13:22:05,2.37651515492567,0.409575747486323,1
2023-02-07 13:22:35,2.30904840724049,0.402646786282271,1
2023-02-07 13:23:05,2.4430023634562,0.415859895468309,1
2023-02-07 13:23:35,2.41181738113738,0.412559110800894,1
2023-02-07 13:24:05,2.21007016418493,0.392202102670115,1
2023-02-07 13:24:35,2.10993718186611,0.3820065180027,1
2023-02-07 13:25:05,2.0787521995473,0.378705733335285,1
2023-02-07 13:25:35,2.08023345186211,0.378671572131233,1
2023-02-07 13:26:05,1.98010046954329,0.368475987463818,1
2023-02-07 13:26:35,1.94529995649174,0.364813649723129,1
2023-02-07 13:27:05,2.01211367807383,0.371312735445804,1
2023-02-07 13:27:35,1.946454695755,0.364564550778388,1
2023-02-07 13:28:05,1.97698665197072,0.367435459964427,1
2023-02-07 13:28:35,2.04560813891917,0.374115322223738,1
2023-02-07 13:29:05,2.07794786050126,0.377167007946413,1
2023-02-07 13:29:35,2.07581358208334,0.376771293669088,1
2023-02-07 13:30:05,2.07367930366542,0.376375579391763,1
2023-02-07 13:30:35,2.17135149451477,0.385960512041164,1
2023-02-07 13:31:05,2.23635745073049,0.392278821227202,1
2023-02-07 13:31:35,2.17069846841167,0.385530636559787,1
2023-02-07 13:32:05,2.23751218999375,0.392029722282462,1
2023-02-07 13:32:35,2.23357014620947,0.3914532314685,1
2023-02-07 13:33:05,2.26771763315792,0.394685693727812,1
2023-02-07 13:33:35,2.33453135474,0.401184779450486,1
2023-02-07 13:34:05,2.26887237242118,0.394436594783071,1
2023-02-07 13:34:35,2.30121209400326,0.397488280505746,1
2023-02-07 13:35:05,2.36983358095171,0.404168142765057,1
2023-02-07 13:35:35,2.30236683326653,0.397239181561006,1
2023-02-07 13:36:05,2.26756632021498,0.393576843820317,1
2023-02-07 13:36:35,2.29990604179706,0.396628529542992,1
2023-02-07 13:37:05,2.33043799801277,0.39949943872903,1
2023-02-07 13:37:35,2.46077642349576,0.412350994841795,1
2023-02-07 13:38:05,2.52578237971147,0.418669304027833,1
2023-02-07 13:38:35,2.55450657056083,0.421359436677235,1
2023-02-07 13:39:05,2.75198523067744,0.440925016253363,1
2023-02-07 13:39:35,2.91498989079406,0.457043195829491,1
2023-02-07 13:40:05,3.14513478554431,0.479875398868983,1
2023-02-07 13:40:35,3.27185768029456,0.492365401908474,1
2023-02-07 13:41:05,3.40038834041118,0.505036181484603,1
2023-02-07 13:41:35,3.49625276589417,0.514440337597368,1
2023-02-07 13:42:05,3.42517048747624,0.507149823320042,1
2023-02-07 13:42:35,3.4194206783256,0.506392555969444,1
2023-02-07 13:43:05,3.48442663454131,0.512710865155482,1
2023-02-07 13:43:35,3.45143388685613,0.50922930395143,1
2023-02-07 13:44:05,3.35130090453731,0.499033719284015,1
2023-02-07 13:44:35,3.24936015685212,0.488657358079963,1
2023-02-07 13:45:05,3.15103493989967,0.478642549949185,1
2023-02-07 13:45:35,3.15251619221448,0.478608388745132,1
2023-02-07 13:46:05,3.28104685233111,0.491279168321261,1
2023-02-07 13:46:35,3.83785409341769,0.546777605994386,1
2023-02-07 13:47:05,4.75218215010788,0.638028125227872,1
2023-02-07 13:47:35,6.18916996093621,0.781544619875171,1
2023-02-07 13:48:05,8.11795905663541,0.974241243009558,1
2023-02-07 13:48:35,10.3407442640373,1.19633747731421,1
2023-02-07 13:49:05,12.463723002172,1.40845306469214,1
2023-02-07 13:49:35,NA,NA,1
2023-02-07 13:50:05,NA,NA,1
2023-02-07 13:50:35,NA,NA,1
2023-02-07 13:51:05,NA,NA,1
2023-02-07 13:51:35,NA,NA,1
2023-02-07 13:52:05,NA,NA,1
2023-02-07 13:52:35,NA,NA,1
2023-02-07 13:53:05,NA,NA,1
2023-02-07 13:53:35,10.3429024296209,1.19473042951724,1
2023-02-07 13:54:05,8.97240182732311,1.05749808285193,1
2023-02-07 13:54:35,7.66542592892621,0.926618206576703,1
2023-02-07 13:55:05,6.65425390759838,0.825318718008386,1
2023-02-07 13:55:35,5.87355329407236,0.747066370220251,1
2023-02-07 13:56:05,5.12190338444724,0.671719092822205,1
2023-02-07 13:56:35,4.60072488262391,0.619418956204339,1
2023-02-07 13:57:05,4.10859708470149,0.570023889976563,1
2023-02-07 13:57:35,3.81427445994724,0.540409341065605,1
2023-02-07 13:58:05,3.61975830446025,0.520775439081372,1
2023-02-07 13:58:35,3.45971614897327,0.504588937097141,1
2023-02-07 13:59:05,3.39586493202081,0.498021528966362,1
2023-02-07 13:59:35,3.29392418433563,0.48764516776231,1
2023-02-07 14:00:05,3.26273920201681,0.484344383094895,1
2023-02-07 14:00:35,3.22793868896526,0.480682045354206,1
2023-02-07 14:01:05,3.32741864518098,0.490447754540244,1
2023-02-07 14:01:35,3.39061683603033,0.496585287189646,1
2023-02-07 14:02:05,3.45562279224604,0.502903596375684,1
2023-02-07 14:02:35,3.45529627919449,0.502688658634995,1
2023-02-07 14:03:05,3.48944376614294,0.505921120894307,1
2023-02-07 14:03:35,3.52359125309139,0.509153583153618,1
2023-02-07 14:04:05,3.59221274003984,0.51583344541293,1
2023-02-07 14:04:35,3.42493952308739,0.498923837282151,1
2023-02-07 14:05:05,3.3574727754022,0.491994876078099,1
2023-02-07 14:05:35,3.32809555844975,0.488874867947321,1
2023-02-07 14:06:05,3.1608223414973,0.471965259816542,1
2023-02-07 14:06:35,3.12963735917848,0.468664475149127,1
2023-02-07 14:07:05,2.99503037685966,0.455021490481711,1
2023-02-07 14:07:35,2.99831939454084,0.455168105814296,1
2023-02-07 14:08:05,2.9979928814893,0.454953168073608,1
2023-02-07 14:08:35,2.99766636843774,0.454738230332919,1
2023-02-07 14:09:05,3.0318138553862,0.457970692592231,1
2023-02-07 14:09:35,3.19301075013644,0.473908095631722,1
2023-02-07 14:10:05,3.62096081805486,0.516520815988031,1
2023-02-07 14:10:35,4.30843299767598,0.585085747514609,1
2023-02-07 14:11:05,5.21914552363345,0.675974713674822,1
2023-02-07 14:11:35,6.59080086519451,0.812957961395395,1
2023-02-07 14:12:05,8.18931208382463,0.972626796822874,1
2023-02-07 14:12:35,9.9184882409893,1.14536212610381,1
2023-02-07 14:13:05,11.5496656942531,1.30829758499465,1
2023-02-07 14:13:35,NA,NA,1
2023-02-07 14:14:05,NA,NA,1
2023-02-07 14:14:35,NA,NA,1
2023-02-07 14:15:05,NA,NA,1
2023-02-07 14:15:35,NA,NA,1
2023-02-07 14:16:05,NA,NA,1
2023-02-07 14:16:35,NA,NA,1
2023-02-07 14:17:05,NA,NA,1
2023-02-07 14:17:35,11.3870114343537,1.29039158108491,1
2023-02-07 14:18:05,10.2433667091249,1.1758448221265,1
2023-02-07 14:18:35,9.13058045316348,1.06438391009482,1
2023-02-07 14:19:05,8.15026690110292,0.966170268453234,1
2023-02-07 14:19:35,7.33328452221053,0.884289744128462,1
2023-02-07 14:20:05,6.71229955111994,0.822008960583869,1
2023-02-07 14:20:35,6.18750551856389,0.769347270892731,1
2023-02-07 14:21:05,6.06012959771053,0.756427392371862,1
2023-02-07 14:21:35,5.86199791149081,0.736431937314356,1
2023-02-07 14:22:05,5.72919869453836,0.722969729183578,1
2023-02-07 14:22:35,5.69620594685317,0.719488167979526,1
2023-02-07 14:23:05,5.59607296453436,0.70929258331211,1
2023-02-07 14:23:35,5.59393868611644,0.708896869034785,1
2023-02-07 14:24:05,5.49561346916399,0.698882060904007,1
2023-02-07 14:24:35,5.4680440175779,0.695942829309865,1
2023-02-07 14:25:05,5.33705256599182,0.682661397715723,1
2023-02-07 14:25:35,5.07358841050483,0.656132695731491,1
2023-02-07 14:26:05,4.88088002038421,0.636679570283895,1
2023-02-07 14:26:35,4.58474963026359,0.6068842448363,1
2023-02-07 14:27:05,4.35756724014298,0.583983719388705,1
2023-02-07 14:27:35,4.19390955392325,0.567435664331199,1
2023-02-07 14:28:05,3.96130386770354,0.543992809273694,1
2023-02-07 14:28:35,3.86297865075108,0.533978001142915,1
2023-02-07 14:29:05,3.89712613769953,0.537210463402227,1
2023-02-07 14:29:35,3.76432692074708,0.523748255271448,1
2023-02-07 14:30:05,3.89647311159643,0.53678058792085,1
2023-02-07 14:30:35,3.93062059854488,0.540013050180161,1
2023-02-07 14:31:05,3.89582008549333,0.536350712439472,1
2023-02-07 14:31:35,3.99710780707541,0.546297198162147,1
2023-02-07 14:32:05,4.02583199792476,0.548987330811548,1
2023-02-07 14:32:35,4.12350418877411,0.55857226346095,1
2023-02-07 14:33:05,4.25022708352436,0.571062266500441,1
2023-02-07 14:33:35,4.48217974364098,0.59407524607657,1
2023-02-07 14:34:05,4.54537793449033,0.600212778725971,1
2023-02-07 14:34:35,4.57771765607241,0.603264464448646,1
2023-02-07 14:35:05,4.67538984692176,0.612849397098048,1
2023-02-07 14:35:35,4.77667756850385,0.622795882820723,1
2023-02-07 14:36:05,4.71101858618503,0.616047698153308,1
2023-02-07 14:36:35,4.54736089996531,0.599499643095803,1
2023-02-07 14:37:05,4.44903568301286,0.589484834965024,1
2023-02-07 14:37:35,4.25271176215951,0.569670156444155,1
2023-02-07 14:38:05,4.15619431057342,0.559836124850013,1
2023-02-07 14:38:35,3.99072885898734,0.543107293255871,1
2023-02-07 14:39:05,3.99040234593578,0.542892355515183,1
2023-02-07 14:39:35,3.89026936361697,0.532696770847767,1
2023-02-07 14:40:05,3.95527531983268,0.539015080033805,1
2023-02-07 14:40:35,3.98942280678113,0.542247542293117,1
2023-02-07 14:41:05,3.88928982446231,0.532051957625701,1
2023-02-07 14:41:35,3.95791131141076,0.538731819885013,1
2023-02-07 14:42:05,3.82330432909194,0.525088835217598,1
2023-02-07 14:42:35,3.78850381604039,0.521426497476909,1
2023-02-07 14:43:05,3.79360059908794,0.521753889346131,1
2023-02-07 14:43:35,3.65899361676912,0.508110904678715,1
2023-02-07 14:44:05,3.5933346344503,0.5013627200113,1
2023-02-07 14:44:35,3.59481588676512,0.501328558807248,1
2023-02-07 14:45:05,3.49649066981267,0.49131375067647,1
2023-02-07 14:45:35,3.43083168749385,0.484565566009054,1
2023-02-07 14:46:05,3.39783893980867,0.481084004805003,1
2023-02-07 14:46:35,3.49731889602438,0.490849713991041,1
2023-02-07 14:47:05,3.52965861760647,0.493901399713716,1
2023-02-07 14:47:35,3.56380610455491,0.497133861973027,1
2023-02-07 14:48:05,3.458249826137,0.486395947695702,1
2023-02-07 14:48:35,3.62487001698635,0.502875680345103,1
2023-02-07 14:49:05,3.5265448000339,0.492860872214325,1
2023-02-07 14:49:35,3.45907805234871,0.485931911010273,1
2023-02-07 14:50:05,3.49141777393079,0.488983596732947,1
2023-02-07 14:50:35,3.36042632234471,0.475702165138806,1
2023-02-07 14:51:05,3.32743357465952,0.472220603934753,1
2023-02-07 14:51:35,3.19463435770707,0.458758395803975,1
2023-02-07 14:52:05,3.13078314075462,0.452190987673196,1
2023-02-07 14:52:35,3.06331639306943,0.445262026469144,1
2023-02-07 14:53:05,2.99765741075061,0.438513841801729,1
2023-02-07 14:53:35,2.89933219379816,0.42849903367095,1
2023-02-07 14:54:05,2.93167191538024,0.431550719393625,1
2023-02-07 14:54:35,2.96401163696233,0.4346024051163,1
2023-02-07 14:55:05,2.99454359317804,0.437473314302338,1
2023-02-07 14:55:35,3.02688331476013,0.440525000025013,1
2023-02-07 14:56:05,3.09188927097584,0.446843309211051,1
2023-02-07 14:56:35,3.22584322719156,0.46005641839709,1
2023-02-07 14:57:05,3.22190118340728,0.459479927583127,1
2023-02-07 14:57:35,3.28871490498936,0.465979013305803,1
2023-02-07 14:58:05,3.38638709583871,0.475563945955204,1
2023-02-07 14:58:35,3.31892034815353,0.468634984751152,1
2023-02-07 14:59:05,3.34945230436924,0.471505893937191,1
2023-02-07 14:59:35,3.38359979131769,0.474738356196501,1
2023-02-07 15:00:05,3.51574598216704,0.487770688845903,1
2023-02-07 15:00:35,3.54627793838275,0.490641598031941,1
2023-02-07 15:01:05,3.54775919069757,0.49060743682789,1
2023-02-07 15:01:35,3.51295867764602,0.486945099087201,1
2023-02-07 15:02:05,3.44368416459447,0.479835361346513,1
2023-02-07 15:02:35,3.54497188617655,0.489781847069187,1
2023-02-07 15:03:05,3.57550384239227,0.492652756255226,1
2023-02-07 15:03:35,3.67317603324162,0.502237688904627,1
2023-02-07 15:04:05,3.8379884587246,0.518536645017392,1
2023-02-07 15:04:35,3.93385288420759,0.527940801130157,1
2023-02-07 15:05:05,3.96438484042331,0.530811710316195,1
2023-02-07 15:05:35,4.06567256200538,0.54075819603887,1
2023-02-07 15:06:05,4.03087204895384,0.537095858298182,1
2023-02-07 15:06:35,3.99968706663502,0.533795073630766,1
2023-02-07 15:07:05,3.8995540843162,0.523599488963351,1
2023-02-07 15:07:35,3.86836910199738,0.520298704295935,1
2023-02-07 15:08:05,3.73556988504493,0.506836496165157,1
2023-02-07 15:08:35,3.63905243345884,0.497002464571015,1
2023-02-07 15:09:05,3.53891945114003,0.4868068799036,1
2023-02-07 15:09:35,3.34259553028667,0.466992201382731,1
2023-02-07 15:10:05,3.24427031333422,0.456977393251952,1
2023-02-07 15:10:35,3.0461386271145,0.436981938194447,1
2023-02-07 15:11:05,2.98228741016205,0.430414530063668,1
2023-02-07 15:11:35,2.98376866247687,0.430380368859616,1
2023-02-07 15:12:05,2.81468768015805,0.413289984192201,1
2023-02-07 15:12:35,2.8833091671065,0.419969846451513,1
2023-02-07 15:13:05,2.91384112332221,0.422840755637551,1
2023-02-07 15:13:35,2.94437307953793,0.425711664823589,1
2023-02-07 15:14:05,3.07651927038728,0.43874399747299,1
2023-02-07 15:14:35,3.20866546123663,0.451776330122392,1
2023-02-07 15:15:05,3.30452988671961,0.461180486235157,1
2023-02-07 15:15:35,3.40400984293533,0.470946195421196,1
2023-02-07 15:16:05,3.53434826841832,0.48379775153396,1
2023-02-07 15:16:35,3.6991606939013,0.500096707646725,1
2023-02-07 15:17:05,3.72969265011701,0.502967616832763,1
2023-02-07 15:17:35,3.7965063716991,0.509466702555438,1
2023-02-07 15:18:05,3.82703832791482,0.512337611741477,1
2023-02-07 15:18:35,3.89565981486326,0.519017474000788,1
2023-02-07 15:19:05,3.85905153644535,0.515174359723463,1
2023-02-07 15:19:35,3.86053278876016,0.51514019851941,1
2023-02-07 15:20:05,3.82934780644134,0.511839413851995,1
2023-02-07 15:20:35,3.79635505875615,0.508357852647943,1
2023-02-07 15:21:05,3.63088960717007,0.491629021053801,1
2023-02-07 15:21:35,3.53075662485126,0.481433436386386,1
2023-02-07 15:22:05,3.4669054078988,0.474866028255607,1
2023-02-07 15:22:35,3.37038795631272,0.465031996661465,1
2023-02-07 15:23:05,3.20492250472663,0.448303165067323,1
2023-02-07 15:23:35,3.07393105314054,0.435021733473181,1
2023-02-07 15:24:05,2.97741360155446,0.42518770187904,1
2023-02-07 15:24:35,3.04061179240381,0.431325234528441,1
2023-02-07 15:25:05,3.20180868715406,0.447262637567933,1
2023-02-07 15:25:35,3.19786664336978,0.446686146753971,1
2023-02-07 15:26:05,3.02517013031823,0.429234209013283,1
2023-02-07 15:26:35,2.92142161726668,0.418677071272594,1
2023-02-07 15:27:05,2.54549663494786,0.380902286605179,1
2023-02-07 15:27:35,2.47622212189631,0.37379254886449,1
2023-02-07 15:28:05,2.57570207811203,0.383558258050529,1
2023-02-07 15:28:35,2.74593779969411,0.400399543773203,1
2023-02-07 15:29:05,2.87989175590982,0.413612652959241,1
2023-02-07 15:29:35,2.98117947749191,0.423559138681916,1
2023-02-07 15:30:05,3.04799319907399,0.430058224404591,1
2023-02-07 15:30:35,3.01680821675517,0.426757439737176,1
2023-02-07 15:31:05,3.18523617297088,0.443417948923214,1
2023-02-07 15:31:35,3.1867174252857,0.443383787719162,1
2023-02-07 15:32:05,3.21905714686778,0.446435473441837,1
2023-02-07 15:32:35,3.3185371030835,0.456201182627875,1
2023-02-07 15:33:05,3.25287812076468,0.44945299796046,1
2023-02-07 15:33:35,3.25255160771314,0.449238060219772,1
2023-02-07 15:34:05,3.21955886002795,0.445756499015719,1
2023-02-07 15:34:35,3.1212336430755,0.435741690884941,1
2023-02-07 15:35:05,3.05557466075668,0.428993506217526,1
2023-02-07 15:35:35,3.02438967843786,0.42569272155011,1
2023-02-07 15:36:05,2.99320469611904,0.422391936882695,1
2023-02-07 15:36:35,2.89307171380022,0.41219635221528,1
2023-02-07 15:37:05,2.96169320074867,0.418876214474591,1
2023-02-07 15:37:35,2.79622774916259,0.402147382880449,1
2023-02-07 15:38:05,2.79409347074467,0.401751668603124,1
2023-02-07 15:38:35,2.82824095769312,0.404984130862435,1
2023-02-07 15:39:05,2.96581044464157,0.418558793121747,1
2023-02-07 15:39:35,2.86206193159002,0.408001655381058,1
2023-02-07 15:40:05,2.82906918390483,0.404520094177006,1
2023-02-07 15:40:35,2.92854914012055,0.414285803363044,1
2023-02-07 15:41:05,2.86108239243537,0.407356842158993,1
2023-02-07 15:41:35,2.99503634865108,0.420569951345031,1
2023-02-07 15:42:05,2.95842807023317,0.416726837067706,1
2023-02-07 15:42:35,2.99076779181525,0.41977852279038,1
2023-02-07 15:43:05,3.02129974803096,0.422649431976419,1
2023-02-07 15:43:35,3.05544723497941,0.42588189423573,1
2023-02-07 15:44:05,3.05331295656149,0.425486179958405,1
2023-02-07 15:44:35,3.08746044350994,0.428718642217716,1
2023-02-07 15:45:05,2.98732746119113,0.418523057550301,1
2023-02-07 15:45:35,3.08861518277321,0.428469543272976,1
2023-02-07 15:46:05,3.08828866972166,0.428254605532288,1
2023-02-07 15:46:35,3.05529592203647,0.424773044328236,1
2023-02-07 15:47:05,2.95154740898492,0.414215906587547,1
2023-02-07 15:47:35,3.052835130567,0.424162392310222,1
2023-02-07 15:48:05,3.01984238288182,0.42068083110617,1
2023-02-07 15:48:35,2.98684963519664,0.417199269902118,1
2023-02-07 15:49:05,2.91938288751145,0.410270308698066,1
2023-02-07 15:49:35,2.92086413982627,0.410236147494014,1
2023-02-07 15:50:05,2.88606362677471,0.406573809753325,1
2023-02-07 15:50:35,2.85126311372316,0.402911472012637,1
2023-02-07 15:51:05,2.98702483530525,0.416305357735312,1
2023-02-07 15:51:35,2.94860879152096,0.41228146692135,1
2023-02-07 15:52:05,3.04808874773668,0.422047176107388,1
2023-02-07 15:52:35,3.14937646931877,0.431993661830063,1
2023-02-07 15:53:05,3.21257466016811,0.438131194479465,1
2023-02-07 15:53:35,3.21224814711656,0.437916256738776,1
2023-02-07 15:54:05,3.17744763406501,0.434253918998088,1
2023-02-07 15:54:35,3.2442613556471,0.440753004720763,1
2023-02-07 15:55:05,3.14774390406101,0.43091897312662,1
2023-02-07 15:55:35,3.04761092174219,0.420723388459205,1
2023-02-07 15:56:05,2.94928570478974,0.410708580328426,1
2023-02-07 15:56:35,2.84915272247092,0.400512995661011,1
2023-02-07 15:57:05,2.71816127088483,0.387231564066869,1
2023-02-07 15:57:35,2.65069452319965,0.380302602862817,1
2023-02-07 15:58:05,2.6158940101481,0.376640265122129,1
2023-02-07 15:58:35,2.61737526246291,0.376606103918076,1
2023-02-07 15:59:05,2.684188984045,0.383105189640752,1
2023-02-07 15:59:35,2.68386247099345,0.382890251900063,1
2023-02-07 16:00:05,2.81781642720917,0.396103361086102,1
2023-02-07 16:00:35,2.85015614879125,0.399155046808776,1
2023-02-07 16:01:05,2.9133543396406,0.405292579458178,1
2023-02-07 16:01:35,2.87855382658904,0.401630241717489,1
2023-02-07 16:02:05,2.97803378280476,0.411395950903528,1
2023-02-07 16:02:35,2.97770726975321,0.411181013162839,1
2023-02-07 16:03:05,2.97557299133529,0.410785298885514,1
2023-02-07 16:03:35,3.00791271291738,0.413836984608188,1
2023-02-07 16:04:05,3.00939396523219,0.413802823404137,1
2023-02-07 16:04:35,3.04354145218064,0.417035285663448,1
2023-02-07 16:05:05,2.97788246986183,0.410287100996033,1
2023-02-07 16:05:35,2.94488972217664,0.406805539791981,1
2023-02-07 16:06:05,2.91008920912509,0.403143202051293,1
2023-02-07 16:06:35,2.84443022680627,0.396395017383877,1
2023-02-07 16:07:05,2.84229594838835,0.395999303106552,1
2023-02-07 16:07:35,2.8129187314359,0.392879294975773,1
2023-02-07 16:08:05,2.81259221838435,0.392664357235085,1
2023-02-07 16:08:35,2.6797930014319,0.379202149104306,1
2023-02-07 16:09:05,2.61413401911308,0.372453964436891,1
2023-02-07 16:09:35,2.58294903679426,0.369153179769476,1
2023-02-07 16:10:05,2.54995628910908,0.365671618565424,1
2023-02-07 16:10:35,2.51515577605753,0.362009280824735,1
2023-02-07 16:11:05,2.54930326300598,0.365241743084046,1
2023-02-07 16:11:35,2.54716898458806,0.364846028806722,1
2023-02-07 16:12:05,2.48151000226924,0.358097844139306,1
2023-02-07 16:12:35,2.48479901995043,0.358244459471891,1
2023-02-07 16:13:05,2.48266474153251,0.357848745194566,1
2023-02-07 16:13:35,2.41519799384732,0.350919783990514,1
2023-02-07 16:14:05,2.4820117154294,0.357418869713189,1
2023-02-07 16:14:35,2.44540343701149,0.353575755435864,1
2023-02-07 16:15:05,2.31260422005903,0.340113547305085,1
2023-02-07 16:15:35,2.41389194164112,0.35006003302776,1
2023-02-07 16:16:05,2.34461742858956,0.342950295287071,1
2023-02-07 16:16:35,2.37876491553801,0.346182757546382,1
2023-02-07 16:17:05,2.37843840248646,0.345967819805694,1
2023-02-07 16:17:35,2.37630412406854,0.345572105528368,1
2023-02-07 16:18:05,2.34511914174973,0.342271320860954,1
2023-02-07 16:18:35,2.31031862869817,0.338608983120265,1
2023-02-07 16:19:05,2.31179988101299,0.338574821916213,1
2023-02-07 16:19:35,2.37861360259507,0.345073907638888,1
2023-02-07 16:20:05,NA,NA,1
2023-02-07 16:20:35,NA,NA,1
2023-02-07 16:21:05,NA,NA,1
2023-02-07 16:21:35,NA,NA,1
2023-02-07 16:22:05,NA,NA,1
2023-02-07 16:22:35,NA,NA,1
2023-02-07 16:23:05,NA,NA,1
2023-02-07 16:23:35,NA,NA,1
2023-02-07 16:24:05,NA,NA,1
2023-02-07 16:24:35,NA,NA,1
2023-02-07 16:25:05,NA,NA,1
2023-02-07 16:25:35,NA,NA,1
2023-02-07 16:26:05,NA,NA,1
2023-02-07 16:26:35,NA,NA,1
2023-02-07 16:27:05,NA,NA,1
2023-02-07 16:27:35,NA,NA,1
2023-02-07 16:28:05,NA,NA,1
2023-02-07 16:28:35,NA,NA,1
2023-02-07 16:29:05,NA,NA,1
2023-02-07 16:29:35,NA,NA,1
2023-02-07 16:30:05,NA,NA,1
2023-02-07 16:30:35,NA,NA,1
2023-02-07 16:31:05,NA,NA,1
2023-02-07 16:31:35,NA,NA,1
2023-02-07 16:32:05,NA,NA,1
2023-02-07 16:32:35,NA,NA,1
2023-02-07 16:33:05,NA,NA,1
2023-02-07 16:33:35,NA,NA,1
2023-02-07 16:34:05,NA,NA,1
2023-02-07 16:34:35,NA,NA,1
2023-02-07 16:35:05,NA,NA,1
2023-02-07 16:35:35,NA,NA,1
2023-02-07 16:36:05,NA,NA,1
2023-02-07 16:36:35,NA,NA,1
2023-02-07 16:37:05,NA,NA,1
2023-02-07 16:37:35,NA,NA,1
2023-02-07 16:38:05,NA,NA,1
2023-02-07 16:38:35,NA,NA,1
2023-02-07 16:39:05,NA,NA,1
2023-02-07 16:39:35,NA,NA,1
2023-02-07 16:40:05,NA,NA,1
